committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00386748,VIRGINIA FOXX FOR CONGRESS,2018,30G,201812069134545840,17,SB17.I2747,1297935,ORG,ORGANIZATION,,,CLEMMONS COURIER,NC,,,,,NEWSPAPER AD,,,2018-10-18 00:00:00,445.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-08 02:44:55.151,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449918,CLEMMONS,27012,OTHER,NEWSPAPER AD,2018,SB,4020720191638385222,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134545840,Operating Expenditures,,,,,,
C00386748,VIRGINIA FOXX FOR CONGRESS,2018,30G,201812069134545840,17,SB17.I2868,1297935,ORG,ORGANIZATION,,,CLEMMONS COURIER,NC,,,,,NEWSPAPER ADS,,,2018-11-13 00:00:00,208.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-08 02:44:55.151,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449918,CLEMMONS,27012,OTHER,NEWSPAPER ADS,2018,SB,4020720191638385224,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134545840,Operating Expenditures,,,,,,
C00386748,VIRGINIA FOXX FOR CONGRESS,2018,30G,201812069134545854,17,SB17.I2748,1297935,ORG,ORGANIZATION,,,MOUNT AIRY NEWS,NC,,,,,NEWSPAPER ADS,,,2018-10-18 00:00:00,2480.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-08 02:44:55.157,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449918,MT AIRY,27030,OTHER,NEWSPAPER ADS,2018,SB,4020720191638385308,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134545854,Operating Expenditures,,,,,,
C00386748,VIRGINIA FOXX FOR CONGRESS,2018,30G,201812069134545861,17,SB17.I2803,1297935,ORG,ORGANIZATION,,,THE RECORD OF WILKES,NC,,,,,NEWSPAPER ADS,,,2018-11-01 00:00:00,472.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-08 02:44:55.16,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449918,N WILKESBORO,286591061,OTHER,NEWSPAPER ADS,2018,SB,4020720191638385346,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134545861,Operating Expenditures,,,,,,
C00386748,VIRGINIA FOXX FOR CONGRESS,2018,30G,201812069134545861,17,SB17.I2873,1297935,ORG,ORGANIZATION,,,THE RECORD OF WILKES,NC,,,,,TY NEWSPAPER AD,,,2018-11-19 00:00:00,432.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-08 02:44:55.16,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449918,N WILKESBORO,286591061,OTHER,TY NEWSPAPER AD,2018,SB,4020720191638385348,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134545861,Operating Expenditures,,,,,,
C00386748,VIRGINIA FOXX FOR CONGRESS,2018,30G,201812069134545861,17,SB17.I2867,1297935,ORG,ORGANIZATION,,,THE TAYLORSVILLE TIMES,NC,,,,,NEWSPAPER ADS,,,2018-11-13 00:00:00,572.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-08 02:44:55.16,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449918,TAYLORSVILLE,28681,OTHER,NEWSPAPER ADS,2018,SB,4020720191638385350,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134545861,Operating Expenditures,,,,,,
C00386748,VIRGINIA FOXX FOR CONGRESS,2018,30G,201812069134545862,17,SB17.I2793,1297935,ORG,ORGANIZATION,,,TRIAD SPORTS WEEKLY,NC,,,,,NEWSPAPER AD,,,2018-10-30 00:00:00,450.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-08 02:44:55.16,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449918,WINSTON-SALEM,27105,OTHER,NEWSPAPER AD,2018,SB,4020720191638385352,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134545862,Operating Expenditures,,,,,,
C00667436,LEVENSON FOR CONGRESS,2018,Q3,201812199143583801,17,BAA5DF6E843AC4DB08BE,1301783,IND,INDIVIDUAL,,,"HOLTON, MICHELE",NH,,,,,IN-KIND:NEWSPAPER ADVERTISING,,,2018-09-04 00:00:00,717.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-08 02:44:55.209,,,,0.00,HOLTON,MICHELE,,,,,,,,,,H,F3,4121920181622397575,NEW LONDON,032572207,OTHER,,2018,SB,4020720191638386326,http://docquery.fec.gov/cgi-bin/fecimg/?201812199143583801,Operating Expenditures,,,,,,
C00678060,FRIENDS AND FAMILY OF MARY BRANNON FOR CONGRESS,2018,12R,201807200300223557,17,,1252360,,,,,THE NORMAN TRANSCRIPTS,OK,,,,,ADVERTISING - NEWSPAPER,,,2018-06-27 00:00:00,114.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:31:26.275,2080220181582392134,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,1020820190037432095,NORMAN,73069,OTHER,,2018,SB,1020820190037432103,http://docquery.fec.gov/cgi-bin/fecimg/?201807200300223557,Operating Expenditures,,,,,,
C00660472,ELECT CAROLYN LONG,2018,30G,201812079135380644,17,VVBJPFZ4TQ2I,1300061,IND,INDIVIDUAL,,,"FENBERT, JOE",WA,,,,,NEWSPAPER ADS,,,2018-10-31 00:00:00,598.25,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:32:05.299,,VVBJPFZ4TQ2,SA11AI,0.00,FENBERT,JOE,,,,,,,,,,H,F3,4120720181620534911,RANDLE,983779217,OTHER,* IN-KIND RECEIVED,2018,SB,4020820191638712131,http://docquery.fec.gov/cgi-bin/fecimg/?201812079135380644,Operating Expenditures,,,,,,
C00669531,FRIENDS OF JENNIFER LEWIS,2018,30G,201812069135234311,17,500021724,1299812,ORG,ORGANIZATION,,,BEDFORD BULLETIN,VA,,,,,NEWSPAPER ADVERTISING,,,2018-10-29 00:00:00,746.63,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:34:27.129,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120720181620534818,BEDFORD,245230331,OTHER,,2018,SB,4020820191638727126,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135234311,Operating Expenditures,,,,,,
C00669531,FRIENDS OF JENNIFER LEWIS,2018,30G,201812069135234327,17,500021731,1299812,ORG,ORGANIZATION,,,NUEVAS RAICES,VA,,,,,NEWSPAPER ADVERTISING,,,2018-10-30 00:00:00,1800.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:34:27.137,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120720181620534818,HARRISONBURG,228031281,OTHER,,2018,SB,4020820191638727223,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135234327,Operating Expenditures,,,,,,
C00669531,FRIENDS OF JENNIFER LEWIS,2018,30G,201812069135234331,17,500021735,1299812,ORG,ORGANIZATION,,,"ROANOKE TRIBUNE, LLC",VA,,,,,NEWSPAPER ADVERTISING,,,2018-10-30 00:00:00,816.48,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:34:27.141,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120720181620534818,ROANOKE,240173906,OTHER,,2018,SB,4020820191638727247,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135234331,Operating Expenditures,,,,,,
C00669531,FRIENDS OF JENNIFER LEWIS,2018,30G,201812069135234340,17,500021747,1299812,ORG,ORGANIZATION,,,THE PAGE NEWS AND COURIER,VA,,,,,NEWSPAPER ADVERTISING,,,2018-10-31 00:00:00,350.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:34:27.144,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120720181620534818,LURAY,228351904,OTHER,,2018,SB,4020820191638727305,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135234340,Operating Expenditures,,,,,,
C00669531,FRIENDS OF JENNIFER LEWIS,2018,30G,201812069135234341,17,500021748,1299812,ORG,ORGANIZATION,,,THE PAGE NEWS AND COURIER,VA,,,,,NEWSPAPER ADVERTISING,,,2018-11-01 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:34:27.146,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120720181620534818,LURAY,228351904,OTHER,,2018,SB,4020820191638727307,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135234341,Operating Expenditures,,,,,,
C00669531,FRIENDS OF JENNIFER LEWIS,2018,30G,201812069135234341,17,500021718,1299812,ORG,ORGANIZATION,,,THE SHENANDOAH VALLEY HIT,VA,,,,,NEWSPAPER ADVERTISING,,,2018-10-29 00:00:00,560.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:34:27.146,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120720181620534818,MCGAHEYSVILLE,228400054,OTHER,,2018,SB,4020820191638727309,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135234341,Operating Expenditures,,,,,,
C00554261,COMSTOCK FOR CONGRESS,2018,30G,201812069134882435,17,B0910BC4FB2E14610822,1298975,ORG,ORGANIZATION,,,THE WASHINGTON POST,DC,,,,,NEWSPAPER SUBSCRIPTION,X,,2018-11-02 00:00:00,21.99,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-09 02:34:38.794,,BAB0769F067364CC1B08,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120620181620450139,WASHINGTON,20071,OTHER,,2018,SB,4020820191638732893,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134882435,Operating Expenditures,,,,,,
C00652149,BURCHETT FOR CONGRESS,2018,30G,201812279143664885,17,SB17.8488,1302271,ORG,ORGANIZATION,,,COLDSPARK,PA,,,,,NEWSPAPER ADS,,,2018-11-02 00:00:00,295.25,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:17.655,,,,0.00,,,,,,,,,,,,H,F3,4122720181623412971,PITTSBURGH,15222,OTHER,,2018,SB,4021020191638874733,http://docquery.fec.gov/cgi-bin/fecimg/?201812279143664885,Operating Expenditures,,,,,,
C00648774,FRIENDS OF JESS KING,2018,30G,201812159143524447,17,SB17.121945,1301465,ORG,ORGANIZATION,,,LANCASTER NEWSPAPER,PA,,,,,NEWSPAPER SUBSCRIPTION,,,2018-11-07 00:00:00,15.80,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:17.717,,,,0.00,,,,,,,,,,,,H,F3,4121520181622086473,LANCASTER,17603,OTHER,,2018,SB,4021020191638875421,http://docquery.fec.gov/cgi-bin/fecimg/?201812159143524447,Operating Expenditures,,,,,,
C00461822,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",2018,Q2,201901099143773800,17,SB17.19398,1303576,ORG,ORGANIZATION,,,SCOTT COUNTY NEWS,TN,,,,,NEWSPAPER AD,,,2018-06-21 00:00:00,500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.729,,,,0.00,,,,,,,,,,,,H,F3,4010920191633714579,ONEIDA,37841,OTHER,,2018,SB,4021020191638880009,http://docquery.fec.gov/cgi-bin/fecimg/?201901099143773800,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,Q3,201901289144049569,17,SB17.6387,1308104,CAN,CANDIDATE,,,"OLSEN, MARTIN",TN,,,,,IN-KIND - NEWSPAPER SUBSCRIPTION,,,2018-07-24 00:00:00,15.00,H,HOUSE,01,H8TN01079,,,,,,,TN,TENNESSEE,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.797,,,,0.00,OLSEN,MARTIN,,,,,,,,,,H,F3,4012920191636900962,JOHNSON CITY,37601,OTHER,,2018,SB,4021020191638880897,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049569,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,Q3,201901289144049571,17,SB17.6385,1308104,CAN,CANDIDATE,,,"OLSEN, MARTIN",TN,,,,,IN-KIND - NEWSPAPER SUBSCRIPTION,,,2018-07-26 00:00:00,9.99,H,HOUSE,01,H8TN01079,,,,,,,TN,TENNESSEE,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.798,,,,0.00,OLSEN,MARTIN,,,,,,,,,,H,F3,4012920191636900962,JOHNSON CITY,37601,OTHER,,2018,SB,4021020191638880905,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049571,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,Q3,201901289144049572,17,SB17.6384,1308104,CAN,CANDIDATE,,,"OLSEN, MARTIN",TN,,,,,IN-KIND - NEWSPAPER,,,2018-08-01 00:00:00,1.00,H,HOUSE,01,H8TN01079,,,,,,,TN,TENNESSEE,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.799,,,,0.00,OLSEN,MARTIN,,,,,,,,,,H,F3,4012920191636900962,JOHNSON CITY,37601,OTHER,,2018,SB,4021020191638880913,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049572,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,Q3,201901289144049575,17,SB17.6377,1308104,CAN,CANDIDATE,,,"OLSEN, MARTIN",TN,,,,,IN-KIND - NEWSPAPER SUBSCRIPTION,,,2018-08-21 00:00:00,15.00,H,HOUSE,01,H8TN01079,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.801,,,,0.00,OLSEN,MARTIN,,,,,,,,,,H,F3,4012920191636900962,JOHNSON CITY,37601,OTHER,,2018,SB,4021020191638880933,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049575,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,Q3,201901289144049576,17,SB17.6375,1308104,CAN,CANDIDATE,,,"OLSEN, MARTIN",TN,,,,,IN-KIND - NEWSPAPER SUBSCRIPTION,,,2018-08-25 00:00:00,9.99,H,HOUSE,01,H8TN01079,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.801,,,,0.00,OLSEN,MARTIN,,,,,,,,,,H,F3,4012920191636900962,JOHNSON CITY,37601,OTHER,,2018,SB,4021020191638880937,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049576,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,Q3,201901289144049582,17,SB17.6369,1308104,CAN,CANDIDATE,,,"OLSEN, MARTIN",TN,,,,,IN-KIND - NEWSPAPER SUBSCRIPTION,,,2018-09-18 00:00:00,15.00,H,HOUSE,01,H8TN01079,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.805,,,,0.00,OLSEN,MARTIN,,,,,,,,,,H,F3,4012920191636900962,JOHNSON CITY,37601,OTHER,,2018,SB,4021020191638880975,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049582,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,Q3,201901289144049583,17,SB17.6366,1308104,CAN,CANDIDATE,,,"OLSEN, MARTIN",TN,,,,,IN-KIND - NEWSPAPER SUBSCRIPTION,,,2018-09-24 00:00:00,9.99,H,HOUSE,01,H8TN01079,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.805,,,,0.00,OLSEN,MARTIN,,,,,,,,,,H,F3,4012920191636900962,JOHNSON CITY,37601,OTHER,,2018,SB,4021020191638880979,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049583,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,12G,201901289144049658,17,SB17.6793,1308107,CAN,CANDIDATE,,,"OLSEN, MARTIN",TN,,,,,IN-KIND - NEWSPAPER SUBSCRIPTION,,,2018-10-16 00:00:00,15.00,H,HOUSE,01,H8TN01079,"OLSEN, MARTIN",MARTIN,OLSEN,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:33.815,,,,0.00,OLSEN,MARTIN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4012920191636900963,JOHNSON CITY,37601,OTHER,,2018,SB,4021020191638881091,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049658,Operating Expenditures,,,,,,
C00612697,BEVERLY4CONGRESS,2018,12G,201901319144421242,17,0000688,1311331,ORG,ORGANIZATION,,,NEIGHBORHOOD NEWS,OH,,,,,NEWSPAPER ADS,,,2018-10-02 00:00:00,90.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:40.991,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949820,GARFIELD HEIGHTS,44125,OTHER,,2018,SB,4021020191638881429,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144421242,Operating Expenditures,,,,,,
C00612697,BEVERLY4CONGRESS,2018,12G,201901319144421247,17,0000702,1311331,ORG,ORGANIZATION,,,NEIGHBORHOOD NEWS,OH,,,,,NEWSPAPER ADS,,,2018-10-09 00:00:00,90.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:40.993,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949820,GARFIELD HEIGHTS,44125,OTHER,,2018,SB,4021020191638881459,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144421247,Operating Expenditures,,,,,,
C00612697,BEVERLY4CONGRESS,2018,12G,201901319144421251,17,0000709,1311331,ORG,ORGANIZATION,,,CLEVELAND PLAIN DEALER,OH,,,,,NEWSPAPERS ADS,,,2018-10-16 00:00:00,1125.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:40.996,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949820,BROOKLYN,44144,OTHER,,2018,SB,4021020191638881485,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144421251,Operating Expenditures,,,,,,
C00612697,BEVERLY4CONGRESS,2018,12G,201901319144421251,17,0000710,1311331,ORG,ORGANIZATION,,,NEIGHBORHOOD NEWS,OH,,,,,NEWSPAPER ADS,,,2018-10-16 00:00:00,90.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:40.996,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949820,GARFIELD HEIGHTS,44125,OTHER,,2018,SB,4021020191638881487,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144421251,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329449,17,BD2E1D778E98D4202BC9,1312433,ORG,ORGANIZATION,,,THE MOUNTAIN CITY TOMAHAWK,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,130.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.001,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,MOUNTAIN CITY,376831502,OTHER,,2018,SB,4021020191638881547,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329449,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329450,17,B8D8CA3B355A4491BA3A,1312433,ORG,ORGANIZATION,,,HERALD AND TRIBUNE,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,133.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.001,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,JONESBOROUGH,376590277,OTHER,,2018,SB,4021020191638881549,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329450,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329450,17,B52035802B34D41EDBBC,1312433,ORG,ORGANIZATION,,,THE STANDARD BANNER,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,135.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.001,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,JEFFERSON CITY,377600310,OTHER,,2018,SB,4021020191638881551,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329450,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329450,17,BE9A0E36E80FE465AA1D,1312433,ORG,ORGANIZATION,,,THE ERWIN RECORD,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,150.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.001,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,ERWIN,376501230,OTHER,,2018,SB,4021020191638881553,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329450,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329451,17,B5777CE14033C4BFA987,1312433,ORG,ORGANIZATION,,,SNEEDVILLE NEWS SHOPPER,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,155.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.001,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,SNEEDVILLE,378690348,OTHER,,2018,SB,4021020191638881555,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329451,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329451,17,BBEFABA57EEE44BF6ADF,1312433,ORG,ORGANIZATION,,,GREENEVILLE SUN,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,240.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.001,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,GREENEVILLE,377434923,OTHER,,2018,SB,4021020191638881557,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329451,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329451,17,B93B0974A703D44BC855,1312433,ORG,ORGANIZATION,,,NEWS AND NEIGHBOR NEWSPAPER,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,280.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.001,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,JOHNSON CITY,376025006,OTHER,,2018,SB,4021020191638881559,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329451,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329452,17,B6EB9810502B54CD3961,1312433,ORG,ORGANIZATION,,,THE HERALD,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,299.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.003,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,SEYMOUR,378655747,OTHER,,2018,SB,4021020191638881561,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329452,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329452,17,BBCBAA09A3D88451F8C9,1312433,ORG,ORGANIZATION,,,ROGERSVILLE REVIEW,TN,,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,300.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.003,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636950201,ROGERSVILLE,378573314,OTHER,,2018,SB,4021020191638881563,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329452,Operating Expenditures,,,,,,
C00444471,CITIZENS TO ELECT PHIL ROE TO CONGRESS,2018,30G,201901319145329453,17,B21DF74E267154A92B36,1312433,ORG,ORGANIZATION,,,NEWPORT PLAIN TALK,TN,,,,,NEWSPAPER AD,,,2018-10-29 00:00:00,275.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.003,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4013120191636950201,NEWPORT,378220279,OTHER,,2018,SB,4021020191638881569,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145329453,Operating Expenditures,,,,,,
