committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00665125,SKIP SANDMAN CAMPAIGN COMMITTEE,2018,30G,201812060300249922,17,,1300430,,,,,MIDWEST COMMUNICATIONS,MN,,,,,35 RADIO ADS ON KDAL-FM,,,2018-10-24 00:00:00,600.00,H,HOUSE,08,,"SANDMAN, RAY",RAY,SANDMAN,,,,MN,MINNESOTA,G,,GENERAL,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:36:30.48,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,1120620180037421468,DULUTH,55802,ADVERTISING,,2018,SB,2021020191638927673,http://docquery.fec.gov/cgi-bin/fecimg/?201812060300249922,Operating Expenditures,,,,,,
C00691733,PHIL GRAY FOR TEXAS,2018,TER,201812120300253909,17,,1301435,,,,,,TX,,,,,RADIO OUTREACH,,,2018-10-24 00:00:00,750.00,H,HOUSE,05,,"GRAY, PHIL",PHIL,GRAY,,,,TX,TEXAS,G,,GENERAL,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:36:30.513,,,,0.00,,,,,,,,,,,,H,F3,1121320180037422753,DALLAS,75208,ADVERTISING,,2018,SB,2021020191638927750,http://docquery.fec.gov/cgi-bin/fecimg/?201812120300253909,Operating Expenditures,,,,,,
C00691733,PHIL GRAY FOR TEXAS,2018,TER,201812120300253910,17,,1301435,IND,INDIVIDUAL,,,"EVERETT, LOU A",TX,,,,,RADIO SPOTS,,,2018-10-25 00:00:00,170.00,H,HOUSE,05,,"GRAY, PHIL",PHIL,GRAY,,,,TX,TEXAS,G,,GENERAL,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:36:30.514,,,,0.00,EVERETT,LOU,A,,,,,,,,,H,F3,1121320180037422753,CANTON,75103,ADVERTISING,,2018,SB,2021020191638927751,http://docquery.fec.gov/cgi-bin/fecimg/?201812120300253910,Operating Expenditures,,,,,,
C00691733,PHIL GRAY FOR TEXAS,2018,TER,201812120300253910,17,,1301435,,,,,,TX,,,,,RADIO SPOTS,,,2018-11-01 00:00:00,180.00,H,HOUSE,05,,"GRAY, PHIL",PHIL,GRAY,,,,TX,TEXAS,G,,GENERAL,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:36:30.514,,,,0.00,,,,,,,,,,,,H,F3,1121320180037422753,CANTON,75103,ADVERTISING,,2018,SB,2021020191638927753,http://docquery.fec.gov/cgi-bin/fecimg/?201812120300253910,Operating Expenditures,,,,,,
C00672899,JOSH KIMBRELL FOR CONGRESS,2018,Q3,201901300300260570,17,,1313605,,,,,"COMMON CENTS W/JOSH KIMBRELL, LLC",SC,,,,,RADIO BUY,X,,2018-08-10 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:36:30.54,,,,0.00,,,,,,,,,,,,H,F3,1013120190037429770,CAMPOBELLO,29322,ADVERTISING,,2018,SB,2021020191638927800,http://docquery.fec.gov/cgi-bin/fecimg/?201901300300260570,Operating Expenditures,,,,,,
C00630384,JEFF DOVE FOR CONGRESS,2018,30G,201812129142294194,17,SB17.25948,1300856,ORG,ORGANIZATION,,,CUMULUS MEDIA,DC,,,,,RADIO ADVERTISING,,,2018-10-19 00:00:00,1400.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:03.748,,,,0.00,,,,,,,,,,,,H,F3,4121220181621288410,WASHINGTON,20015,ADVERTISING,,2018,SB,4021020191638871454,http://docquery.fec.gov/cgi-bin/fecimg/?201812129142294194,Operating Expenditures,,,,,,
C00630384,JEFF DOVE FOR CONGRESS,2018,30G,201812129142294194,17,SB17.25972,1300856,ORG,ORGANIZATION,,,CUMULUS MEDIA,DC,,,,,RADIO ADVERTISING,,,2018-10-29 00:00:00,480.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:03.748,,,,0.00,,,,,,,,,,,,H,F3,4121220181621288410,WASHINGTON,20015,ADVERTISING,,2018,SB,4021020191638871456,http://docquery.fec.gov/cgi-bin/fecimg/?201812129142294194,Operating Expenditures,,,,,,
C00630384,JEFF DOVE FOR CONGRESS,2018,30G,201812129142294195,17,SB17.25996,1300856,ORG,ORGANIZATION,,,CUMULUS MEDIA,DC,,,,,RADIO ADVERTISING,,,2018-10-30 00:00:00,480.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:03.748,,,,0.00,,,,,,,,,,,,H,F3,4121220181621288410,WASHINGTON,20015,ADVERTISING,,2018,SB,4021020191638871458,http://docquery.fec.gov/cgi-bin/fecimg/?201812129142294195,Operating Expenditures,,,,,,
C00630384,JEFF DOVE FOR CONGRESS,2018,30G,201812129142294202,17,SB17.26000,1300856,ORG,ORGANIZATION,,,RADIO ONE,MD,,,,,RADIO ADVERTISING,,,2018-10-30 00:00:00,1000.02,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:03.752,,,,0.00,,,,,,,,,,,,H,F3,4121220181621288410,SILVER SPRING,20910,ADVERTISING,,2018,SB,4021020191638871502,http://docquery.fec.gov/cgi-bin/fecimg/?201812129142294202,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,30G,201812189143583015,17,VTQ999VS3J2,1301750,ORG,ORGANIZATION,,,GMMB,DC,,,,,RADIO ADVERTISING PRODUCTION,,,2018-10-22 00:00:00,2546.27,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:03.79,,,,0.00,,,,,,,,,,,,H,F3,4121820181622206760,WASHINGTON,200075161,ADVERTISING,,2018,SB,4021020191638871832,http://docquery.fec.gov/cgi-bin/fecimg/?201812189143583015,Operating Expenditures,,,,,,
C00641001,FRIENDS OF DR. DANIELLE MITCHELL,2018,30G,201812239143663158,17,SB17.11938,1302180,ORG,ORGANIZATION,C00641001,,3B MEDIA,TN,FRIENDS OF DR. DANIELLE MITCHELL,,,,RADIO ADS FOR 'THE HOG' AND 'THE VIBE',,,2018-11-05 00:00:00,1037.50,H,HOUSE,03,,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:11.431,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4122320181623412414,CROSSVILE,38555,ADVERTISING,,2018,SB,4021020191638873960,http://docquery.fec.gov/cgi-bin/fecimg/?201812239143663158,Operating Expenditures,,,,,,
C00641001,FRIENDS OF DR. DANIELLE MITCHELL,2018,30G,201812239143663165,17,SB17.11885,1302180,ORG,ORGANIZATION,C00641001,,BREWER MEDIA WJTT,TN,FRIENDS OF DR. DANIELLE MITCHELL,,,,WJTT RADIO ADS - $300 CASH AND $225 CHARGED TO CARD ON  10/31/2018,,,2018-10-30 00:00:00,525.00,H,HOUSE,03,,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:11.438,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4122320181623412414,CHATTANOOGA,37402,ADVERTISING,,2018,SB,4021020191638874002,http://docquery.fec.gov/cgi-bin/fecimg/?201812239143663165,Operating Expenditures,,,,,,
C00641001,FRIENDS OF DR. DANIELLE MITCHELL,2018,30G,201812239143663166,17,SB17.11869,1302180,ORG,ORGANIZATION,C00641001,,CUMULUS MEDIA,TN,FRIENDS OF DR. DANIELLE MITCHELL,,,,CUMULUS RADIO ADS FOR TALK RADIO 102.3 AND KZ106,,,2018-10-30 00:00:00,900.00,H,HOUSE,03,,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:11.439,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4122320181623412414,CHATTANOOGA,37405,ADVERTISING,,2018,SB,4021020191638874012,http://docquery.fec.gov/cgi-bin/fecimg/?201812239143663166,Operating Expenditures,,,,,,
C00641001,FRIENDS OF DR. DANIELLE MITCHELL,2018,30G,201812239143663167,17,SB17.11970,1302180,ORG,ORGANIZATION,C00641001,,CUMULUS MEDIA,TN,FRIENDS OF DR. DANIELLE MITCHELL,,,,ADDITIONAL RADIO ADS ON TALK 102.3 AND KZ106,,,2018-11-06 00:00:00,600.00,H,HOUSE,03,,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:11.439,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4122320181623412414,CHATTANOOGA,37405,ADVERTISING,,2018,SB,4021020191638874014,http://docquery.fec.gov/cgi-bin/fecimg/?201812239143663167,Operating Expenditures,,,,,,
C00658385,MARK GREEN FOR CONGRESS,2018,30G,201812069134815723,17,SB17.I1508,1298609,ORG,ORGANIZATION,,,FIVE STAR RADIO GROUP,TN,,,,,RADIO SPOT BUY,,,2018-10-29 00:00:00,2064.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:11.481,,,,0.00,,,,,,,,,,,,H,F3,4120620181620450049,CLARKSVILLE,37043,ADVERTISING,,2018,SB,4021020191638874362,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134815723,Operating Expenditures,,,,,,
C00658385,MARK GREEN FOR CONGRESS,2018,30G,201812069134815731,17,SB17.I1525,1298609,ORG,ORGANIZATION,,,JAMESTOWN ASSOCIATES,NJ,,,,,TV AND RADIO SPOT PRODUCTION,,,2018-10-19 00:00:00,8693.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:11.487,,,,0.00,,,,,,,,,,,,H,F3,4120620181620450049,MANALAPAN,07726,ADVERTISING,,2018,SB,4021020191638874412,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134815731,Operating Expenditures,,,,,,
C00672931,GILPIN FOR CONGRESS 2018,2018,30G,201812109142268506,17,500053802,1300542,ORG,ORGANIZATION,,,KEY PLUS BROADCASTING,OK,,,,,RADIO AD.,,,2018-10-29 00:00:00,500.40,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:17.751,,,,0.00,,,,,,,,,,,,H,F3,4121020181620675284,TULSA,741461743,ADVERTISING,,2018,SB,4021020191638875785,http://docquery.fec.gov/cgi-bin/fecimg/?201812109142268506,Operating Expenditures,,,,,,
C00672931,GILPIN FOR CONGRESS 2018,2018,30G,201812109142268506,17,500053803,1300542,ORG,ORGANIZATION,,,KJMM,OK,,,,,RADIO AD.,,,2018-10-22 00:00:00,541.78,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:17.751,,,,0.00,,,,,,,,,,,,H,F3,4121020181620675284,TULSA,741365722,ADVERTISING,,2018,SB,4021020191638875787,http://docquery.fec.gov/cgi-bin/fecimg/?201812109142268506,Operating Expenditures,,,,,,
C00672931,GILPIN FOR CONGRESS 2018,2018,30G,201812109142268513,17,500053786,1300542,ORG,ORGANIZATION,,,RED DOOR MULTIMEDIA,OK,,,,,RADIO AD RECORDING.,,,2018-10-24 00:00:00,120.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:17.756,,,,0.00,,,,,,,,,,,,H,F3,4121020181620675284,TULSA,741459035,ADVERTISING,,2018,SB,4021020191638875825,http://docquery.fec.gov/cgi-bin/fecimg/?201812109142268513,Operating Expenditures,,,,,,
C00672931,GILPIN FOR CONGRESS 2018,2018,30G,201812109142268513,17,500054086,1300542,ORG,ORGANIZATION,,,RED DOOR MULTIMEDIA,OK,,,,,RADIO AD RECORDING.,,,2018-11-06 00:00:00,60.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:17.756,,,,0.00,,,,,,,,,,,,H,F3,4121020181620675284,TULSA,741459035,ADVERTISING,,2018,SB,4021020191638875827,http://docquery.fec.gov/cgi-bin/fecimg/?201812109142268513,Operating Expenditures,,,,,,
C00612697,BEVERLY4CONGRESS,2018,12G,201901319144421248,17,0000731,1311331,ORG,ORGANIZATION,,,VOICE IT RADIO,OH,,,,,RADIO ADS,,,2018-10-11 00:00:00,400.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:40.994,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949820,CLEVELAND,44112,ADVERTISING,,2018,SB,4021020191638881465,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144421248,Operating Expenditures,,,,,,
C00612697,BEVERLY4CONGRESS,2018,12G,201901319144421248,17,0000666,1311331,ORG,ORGANIZATION,,,VOICE IT RADIO,OH,,,,,RADIO ADS,,,2018-10-13 00:00:00,400.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:40.994,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949820,CLEVELAND,44112,ADVERTISING,,2018,SB,4021020191638881469,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144421248,Operating Expenditures,,,,,,
C00640961,GEORGE SCOTT FOR CONGRESS,2018,30G,201901059143736610,17,500082592,1303054,ORG,ORGANIZATION,,,THEVOICE17104.COM,PA,,,,,RADIO ADS,,,2018-10-25 00:00:00,270.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:41.057,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4010520191623417348,HARRISBURG,171111101,ADVERTISING,,2018,SB,4021020191638882155,http://docquery.fec.gov/cgi-bin/fecimg/?201901059143736610,Operating Expenditures,,,,,,
C00671156,CLARKE TUCKER FOR CONGRESS,2018,12G,201901319144460166,17,VTQAN9TKW66,1311666,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,MEDIA BUY - TELEVISION & RADIO,,,2018-10-03 00:00:00,145900.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:45.809,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949919,ATLANTA,303393087,ADVERTISING,,2018,SB,4021020191638884007,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144460166,Operating Expenditures,,,,,,
C00671156,CLARKE TUCKER FOR CONGRESS,2018,12G,201901319144460166,17,VTQAN9TSDA4,1311666,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,MEDIA BUY - TELEVISION & RADIO,,,2018-10-10 00:00:00,119300.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:45.809,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949919,ATLANTA,303393087,ADVERTISING,,2018,SB,4021020191638884009,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144460166,Operating Expenditures,,,,,,
C00671156,CLARKE TUCKER FOR CONGRESS,2018,12G,201901319144460166,17,VTQAN9TZMD8,1311666,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,MEDIA BUY - TELEVISION & RADIO,,,2018-10-12 00:00:00,21000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-11 02:37:45.809,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949919,ATLANTA,303393087,ADVERTISING,,2018,SB,4021020191638884011,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144460166,Operating Expenditures,,,,,,
C00681767,RON WIECZOREK FOR CONGRESS,2018,30G,201812100300252312,17,,1301224,,,,,MIDWEST COMMUNICATION INC.,SD,,,,,ADVERTISING-RADIO ADS,,,2018-11-02 00:00:00,560.00,H,HOUSE,,,"WIECZOREK, RON",RON,WIECZOREK,,,,,,G,,GENERAL,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-12 02:40:24.428,2021020191638927719,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,1013020190037429204,SIOUX FALLS,57104,ADVERTISING,,2018,SB,1021020190037432418,http://docquery.fec.gov/cgi-bin/fecimg/?201812100300252312,Operating Expenditures,,,,,,
C00681767,RON WIECZOREK FOR CONGRESS,2018,30G,201901290300258105,17,,1313576,,,,,MIDWEST COMMUNICATIONS INC,SD,,,,,ADVERTISING - RADIO ADS,,,2018-11-02 00:00:00,560.00,H,HOUSE,,,"WIECZOREK, RON",RON,WIECZOREK,,,,,,G,,GENERAL,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-12 02:40:24.456,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,1013020190037429204,SIOUX  FALLS,57104,ADVERTISING,,2018,SB,2021120191639142914,http://docquery.fec.gov/cgi-bin/fecimg/?201901290300258105,Operating Expenditures,,,,,,
C00607556,LIZ CHENEY FOR WYOMING,2018,30G,201812069134408548,17,SB17.I1363,1296980,ORG,ORGANIZATION,,,LEGEND COMMUNICATION OF WY,WY,,,,,RADIO ADVERTISING,X,,2018-10-18 00:00:00,840.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-12 02:40:34.105,,SB17.I1362,SB17,0.00,,,,,,,,,,,,H,F3,4120620181620449742,CODY,82414,ADVERTISING,,2018,SB,4021120191638947068,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134408548,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2018,12G,201901249143973143,17,VTDGHAAK3H7,1306847,ORG,ORGANIZATION,,,GMMB,DC,,,,,ADVERTISING - RADIO/TELEVISION MEDIA,,,2018-10-05 00:00:00,224679.50,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:40:58.384,,,,0.00,,,,,,,,,,,,H,F3,4012420191636895316,WASHINGTON,200075161,ADVERTISING,,2018,SB,4021120191638958041,http://docquery.fec.gov/cgi-bin/fecimg/?201901249143973143,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2018,12G,201901249143973143,17,VTDGHAAK3J5,1306847,ORG,ORGANIZATION,,,GMMB,DC,,,,,ADVERTISING - RADIO/TELEVISION MEDIA,,,2018-10-12 00:00:00,329848.50,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:40:58.385,,,,0.00,,,,,,,,,,,,H,F3,4012420191636895316,WASHINGTON,200075161,ADVERTISING,,2018,SB,4021120191638958043,http://docquery.fec.gov/cgi-bin/fecimg/?201901249143973143,Operating Expenditures,,,,,,
C00650622,SCHOLTEN4IOWA CAMPAIGN COMMITTEE,2018,12G,201901259143996265,17,500059546,1307111,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA LLC,GA,,,,,RADIO ADVERTISING,,,2018-10-11 00:00:00,25000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:13.636,,,,0.00,,,,,,,,,,,,H,F3,4012520191636896631,ATLANTA,303393087,ADVERTISING,,2018,SB,4021120191638964875,http://docquery.fec.gov/cgi-bin/fecimg/?201901259143996265,Operating Expenditures,,,,,,
C00561530,MOOLENAAR FOR CONGRESS,2018,Q3,201901079143759414,17,B35982D4346F44EDE96D,1303275,ORG,ORGANIZATION,,,"DESIGNATED MARKET MEDIA, INC",VA,,,,,MEDIA BUY - RADIO,,,2018-09-26 00:00:00,45935.44,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:24.946,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4010720191623417801,ARLINGTON,222091617,ADVERTISING,,2018,SB,4021120191638971805,http://docquery.fec.gov/cgi-bin/fecimg/?201901079143759414,Operating Expenditures,,,,,,
C00226522,RICHARD E NEAL FOR CONGRESS COMMITTEE,2018,Q2,201901119143792427,17,SB17.58027.35,1303967,ORG,ORGANIZATION,,,SIRIUS RADIO,NY,,,,,RADIO SUBSCRIPTION SERVICE,X,,2018-04-01 00:00:00,299.99,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:31.098,,SB17.58027,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4011120191633717519,NEW YORK,10020,ADVERTISING,,2018,SB,4021120191638974401,http://docquery.fec.gov/cgi-bin/fecimg/?201901119143792427,Operating Expenditures,,,,,,
C00253187,PETERSON FOR CONGRESS,2018,YE,201901189143864670,17,VNTWJ9YZBX1,1305470,ORG,ORGANIZATION,,,TALL GRASS DIGITAL,MN,,,,,RADIO ADVERTISING,,,2018-12-04 00:00:00,10000.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:46.658,,,,0.00,,,,,,,,,,,,H,F3,4011820191636884854,SOUTH SAINT PAUL,550752617,ADVERTISING,,2018,SB,4021120191638981382,http://docquery.fec.gov/cgi-bin/fecimg/?201901189143864670,Operating Expenditures,,,,,,
C00654509,COMMITTEE TO ELECT DAN KOH,2018,Q3,201901189143874106,17,17-01-01429-02601,1305648,ORG,ORGANIZATION,,,AMADOR BILINGUAL VOICEOVERS,MA,,,,,RADIO AD,,,2018-09-23 00:00:00,525.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:50.573,,,,0.00,,,,,,,,,,,,H,F3,4011920191636885460,CAMBRIDGE,02140,ADVERTISING,,2018,SB,4021120191638982442,http://docquery.fec.gov/cgi-bin/fecimg/?201901189143874106,Operating Expenditures,,,,,,
C00460063,BILLY LONG FOR CONGRESS,2018,Q3,201901119143803494,17,BD041114988524B679C8,1304052,ORG,ORGANIZATION,,,SIRIUS XM,NY,,,,,RADIO SUBSCRIPTION,X,,2018-09-19 00:00:00,117.91,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:59.408,,B3812D104220B41ACB32,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,F3,4011120191633717528,NEW YORK,100201001,ADVERTISING,,2018,SB,4021120191638986721,http://docquery.fec.gov/cgi-bin/fecimg/?201901119143803494,Operating Expenditures,,,,,,
C00541862,JASON SMITH FOR CONGRESS,2018,12G,201901189143872460,17,B38CBE522B1E24FB2A5F,1305600,ORG,ORGANIZATION,,,"SMART MEDIA GROUP, LLC",VA,,,,,"MEDIA ADVERTISING - BROADCAST, CABLE, RADIO",,,2018-10-09 00:00:00,126544.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:59.465,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4011820191636884875,ALEXANDRIA,223011618,ADVERTISING,,2018,SB,4021120191638987449,http://docquery.fec.gov/cgi-bin/fecimg/?201901189143872460,Operating Expenditures,,,,,,
C00269837,HASTINGS FOR CONGRESS,2018,Q3,201901299144124520,17,SB17.28571,1308405,IND,INDIVIDUAL,,,"104.7 WFLM RADIO, WFLM",FL,,,,,CAMPAIGN RADIO ADV,,,2018-08-09 00:00:00,520.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:42:02.497,,,,0.00,104.7 WFLM RADIO,WFLM,,,,,,,,,,H,F3,4012920191636901031,PORT SAINT LUCIE,34952,ADVERTISING,,2018,SB,4021120191638990109,http://docquery.fec.gov/cgi-bin/fecimg/?201901299144124520,Operating Expenditures,,,,,,
C00269837,HASTINGS FOR CONGRESS,2018,Q3,201901299144124520,17,SB17.28566,1308405,IND,INDIVIDUAL,,,"104.7 WFLM RADIO, WFLM",FL,,,,,CAMPAIGN RADIO ADV.,,,2018-08-17 00:00:00,1500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:42:02.497,,,,0.00,104.7 WFLM RADIO,WFLM,,,,,,,,,,H,F3,4012920191636901031,PORT SAINT LUCIE,34952,ADVERTISING,,2018,SB,4021120191638990111,http://docquery.fec.gov/cgi-bin/fecimg/?201901299144124520,Operating Expenditures,,,,,,
C00269837,HASTINGS FOR CONGRESS,2018,Q3,201901299144124543,17,SB17.28639,1308405,IND,INDIVIDUAL,,,"COX MEDIA GROUP, COX MEDIA",FL,,,,,CAMPAIGN RADIO ADV.,,,2018-09-10 00:00:00,658.75,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:42:02.509,,,,0.00,COX MEDIA GROUP,COX MEDIA,,,,,,,,,,H,F3,4012920191636901031,PALM BEACH,33480,ADVERTISING,,2018,SB,4021120191638990251,http://docquery.fec.gov/cgi-bin/fecimg/?201901299144124543,Operating Expenditures,,,,,,
C00269837,HASTINGS FOR CONGRESS,2018,Q3,201901299144124574,17,SB17.28567,1308405,CAN,CANDIDATE,,,"W.J.N.O. FM RADIO, WJNO FM",FL,,,,,CAMPAIGN RADIO ADV.,,,2018-08-17 00:00:00,750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:42:02.524,,,,0.00,W.J.N.O. FM RADIO,WJNO FM,,,,,,,,,,H,F3,4012920191636901031,FT. LAUDERDALE,33407,ADVERTISING,,2018,SB,4021120191638990437,http://docquery.fec.gov/cgi-bin/fecimg/?201901299144124574,Operating Expenditures,,,,,,
