committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00383828,CONAWAY FOR CONGRESS,2018,YE,201901159143826783,17,B5E41F6C5BB5B49EB8FB,1304767,ORG,ORGANIZATION,,,UPSTREAM COMMUNICATIONS LP,TX,,,,,SOCIAL MEDIA,,,2018-12-05 00:00:00,3000.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:53:59.981,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4011520191633720431,AUSTIN,787012604,ADVERTISING,,2018,SB,4021520191639580054,http://docquery.fec.gov/cgi-bin/fecimg/?201901159143826783,Operating Expenditures,,,,,,
C00641340,ERIC FOR US,2018,30G,201901089143771831,17,SB17.4776,1303494,ORG,ORGANIZATION,C00641340,,"FACEBOOK, INC.",CA,ERIC FOR US,,,,ADVERTISING - SOCIAL MEDIA,,,2018-10-31 00:00:00,300.00,H,HOUSE,27,,,,,,,,TX,TEXAS,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:54:04.815,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4010820191633712509,MENLO PARK,94025,ADVERTISING,,2018,SB,4021520191639584943,http://docquery.fec.gov/cgi-bin/fecimg/?201901089143771831,Operating Expenditures,,,,,,
C00641340,ERIC FOR US,2018,30G,201901089143771832,17,SB17.4778,1303494,ORG,ORGANIZATION,C00641340,,"FACEBOOK, INC.",CA,ERIC FOR US,,,,ADVERTISING - SOCIAL MEDIA,,,2018-11-01 00:00:00,28.89,H,HOUSE,27,,,,,,,,TX,TEXAS,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:54:04.815,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4010820191633712509,MENLO PARK,94025,ADVERTISING,,2018,SB,4021520191639584945,http://docquery.fec.gov/cgi-bin/fecimg/?201901089143771832,Operating Expenditures,,,,,,
C00641340,ERIC FOR US,2018,30G,201901089143771832,17,SB17.4782,1303494,ORG,ORGANIZATION,C00641340,,"FACEBOOK, INC.",CA,ERIC FOR US,,,,ADVERTISING - SOCIAL MEDIA,,,2018-11-06 00:00:00,300.00,H,HOUSE,27,,,,,,,,TX,TEXAS,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:54:04.815,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4010820191633712509,MENLO PARK,94025,ADVERTISING,,2018,SB,4021520191639584947,http://docquery.fec.gov/cgi-bin/fecimg/?201901089143771832,Operating Expenditures,,,,,,
C00648493,CASTEN FOR CONGRESS,2018,YE,201901319144314348,17,500088196,1311076,ORG,ORGANIZATION,,,FACEBOOK INC.,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-12-03 00:00:00,432.76,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:54:48.405,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949744,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021520191639613013,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144314348,Operating Expenditures,,,,,,
C00543926,BLUM FOR CONGRESS,2018,YE,201901309144220294,17,0031558,1310042,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISEMENTS,,,2018-12-03 00:00:00,67.81,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:02.454,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949464,MENLO PARK,94025,ADVERTISING,,2018,SB,4021520191639669080,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144220294,Operating Expenditures,,,,,,
C00543926,BLUM FOR CONGRESS,2018,YE,201901309144220297,17,0031567,1310042,ORG,ORGANIZATION,,,"GOOGLE, INC.",CA,,,,,ONLINE AND SOCIAL MEDIA FEES,,,2018-12-24 00:00:00,148.74,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:02.455,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949464,MOUNTAIN VIEW,94043,ADVERTISING,,2018,SB,4021520191639669102,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144220297,Operating Expenditures,,,,,,
C00405431,DAN LIPINSKI FOR CONGRESS,2018,YE,201902019145450011,17,SB17.25395,1313286,IND,INDIVIDUAL,,,"BROEKING, BRIAN",IL,,,,,SOCIAL MEDIA CONSULTING,,,2018-12-20 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:02.551,,,,0.00,BROEKING,BRIAN,,,,,,,,,,H,F3,4020120191637006670,WESTERN SPRINGS,60558,ADVERTISING,,2018,SB,4021520191639670274,http://docquery.fec.gov/cgi-bin/fecimg/?201902019145450011,Operating Expenditures,,,,,,
C00405431,DAN LIPINSKI FOR CONGRESS,2018,YE,201902019145450018,17,SB17.25438,1313286,ORG,ORGANIZATION,,,NEW BLUE INTERACTIVE LLC,DC,,,,,SOCIAL MEDIA,X,,2018-11-06 00:00:00,8500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:02.554,,,,0.00,,,,,,,,,,,,H,F3,4020120191637006670,WASHINGTON,20036,ADVERTISING,,2018,SB,4021520191639670316,http://docquery.fec.gov/cgi-bin/fecimg/?201902019145450018,Operating Expenditures,,,,,,
C00405431,DAN LIPINSKI FOR CONGRESS,2018,YE,201902019145450021,17,SB17.25433,1313286,ORG,ORGANIZATION,,,UNIVISION MANAGEMENT COMPANY,NJ,,,,,SOCIAL MEDIA,X,,2018-10-26 00:00:00,6566.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:02.555,,,,0.00,,,,,,,,,,,,H,F3,4020120191637006670,TEANECK,07666,ADVERTISING,,2018,SB,4021520191639670332,http://docquery.fec.gov/cgi-bin/fecimg/?201902019145450021,Operating Expenditures,,,,,,
C00405431,DAN LIPINSKI FOR CONGRESS,2018,YE,201902019145450023,17,SB17.25435,1313286,ORG,ORGANIZATION,,,WGN RADIO,IL,,,,,SOCIAL MEDIA,X,,2018-10-26 00:00:00,6174.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:02.557,,,,0.00,,,,,,,,,,,,H,F3,4020120191637006670,CHICAGO,60611,ADVERTISING,,2018,SB,4021520191639670346,http://docquery.fec.gov/cgi-bin/fecimg/?201902019145450023,Operating Expenditures,,,,,,
C00215905,DEFAZIO FOR CONGRESS,2018,YE,201901309144212938,17,D1139307,1309873,ORG,ORGANIZATION,,,FACEBOOK.COM,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-11-30 00:00:00,459.67,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:18.21,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013020191636923540,MENLO PARK,94025,ADVERTISING,,2018,SB,4021520191639680186,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144212938,Operating Expenditures,,,,,,
C00215905,DEFAZIO FOR CONGRESS,2018,YE,201901309144212942,17,D1138422,1309873,ORG,ORGANIZATION,,,MANDATE MEDIA,OR,,,,,"WEB CONSULTING, EMAIL AND SOCIAL MEDIA SERVICES",,,2018-12-12 00:00:00,2390.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:18.212,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4013020191636923540,PORTLAND,97280,ADVERTISING,,2018,SB,4021520191639680208,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144212942,Operating Expenditures,,,,,,
C00444620,FRIENDS OF GLENN THOMPSON,2018,YE,201902019145450225,17,0018438,1313301,ORG,ORGANIZATION,,,MICHAEL RUSSELL,PA,,,,,SOCIAL MEDIA ADVERTISING EXPENSES,,,2018-12-05 00:00:00,430.26,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:18.282,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4020120191637006681,STATE COLLEGE,16801,ADVERTISING,,2018,SB,4021520191639681158,http://docquery.fec.gov/cgi-bin/fecimg/?201902019145450225,Operating Expenditures,,,,,,
C00444620,FRIENDS OF GLENN THOMPSON,2018,YE,201902019145450225,17,0018440,1313301,ORG,ORGANIZATION,,,GRANT ENG,PA,,,,,SOCIAL MEDIA ADVERTISING EXPENSES,,,2018-12-07 00:00:00,1350.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:18.282,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4020120191637006681,DUQUESNE,15110,ADVERTISING,,2018,SB,4021520191639681160,http://docquery.fec.gov/cgi-bin/fecimg/?201902019145450225,Operating Expenditures,,,,,,
C00649004,MCLEOD-SKINNER FOR OREGON,2018,YE,201901309144210158,17,VTQA09W3680,1309775,ORG,ORGANIZATION,,,KBD MEDIA,OR,,,,,SOCIAL MEDIA MANAGEMENT,,,2018-12-11 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-16 02:56:29.585,,,,0.00,,,,,,,,,,,,H,F3,4013020191636923519,BEND,977036714,ADVERTISING,,2018,SB,4021520191639689436,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144210158,Operating Expenditures,,,,,,
C00654178,SARA DADY FOR CONGRESS,2018,YE,201901319144481450,17,500068974,1312064,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-11-30 00:00:00,35.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.902,,,,0.00,,,,,,,,,,,,H,F3,4013120191636950070,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021820191640396888,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144481450,Operating Expenditures,,,,,,
C00287904,SHEILA JACKSON LEE FOR CONGRESS,2018,YE,201901309144220902,17,SB17.27547,1310067,ORG,ORGANIZATION,,,MUNFORD CONSULTING & MANAGEMENT,TX,,,,,SOCIAL MEDIA CONSULTANT,,,2018-11-28 00:00:00,650.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:57.041,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949473,HOUSTON,77047,ADVERTISING,,2018,SB,4021920191640437172,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144220902,Operating Expenditures,,,,,,
C00392688,"MCCAUL FOR CONGRESS, INC",2018,YE,201901319144228241,17,SB2247,1310194,ORG,ORGANIZATION,,,STEINHAUSER STRATEGIES,TX,,,,,SOCIAL MEDIA CONSUTLING,,,2018-12-22 00:00:00,4000.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:57.083,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949517,AUSTIN,78738,ADVERTISING,,2018,SB,4021920191640437656,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144228241,Operating Expenditures,,,,,,
C00474189,MIKE KELLY FOR CONGRESS,2018,YE,201901319144263731,17,SB17-EX5922,1310281,ORG,ORGANIZATION,,,STARN MARKETING,PA,,,,,WEBSITE MAINTENANCE; SOCIAL MEDIA UPDATES,,,2018-12-10 00:00:00,450.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:57.112,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4013120191636949543,MEADVILLE,16335,ADVERTISING,WEBSITE MAINTENANCE; SOCIAL MEDIA UPDATES,2018,SB,4021920191640438008,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144263731,Operating Expenditures,,,,,,
C00592659,VICENTE GONZALEZ FOR CONGRESS,2018,YE,201901319145233340,17,VQZTGAHGX38,1312136,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,CAMPAIGN SOCIAL MEDIA ACCOUNT,X,,2018-12-10 00:00:00,705.04,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:08.398,,VQZTGAHGWX0,SB17,0.00,,,,,,,,,,,,H,F3,4013120191636950094,SAN FRANCISCO,94133,ADVERTISING,*,2018,SB,4021920191640443764,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145233340,Operating Expenditures,,,,,,
C00472241,BILL FLORES FOR CONGRESS,2018,YE,201901319145240202,17,SB17.4377,1312232,ORG,ORGANIZATION,,,CHASE CARD SERVICES,IL,,,,,"MEALS, TRAVEL, ADVERTISING, FUEL, SHIPPING, LEGAL, SOCIAL MEDIA...(SEE BELOW IF ITEMIZED)",,,2018-12-06 00:00:00,26836.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:08.435,,,,0.00,,,,,,,,,,,,H,F3,4013120191636950125,PALATINE,600944014,TRAVEL,,2018,SB,4021920191640444222,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145240202,Operating Expenditures,,,,,,
C00472241,BILL FLORES FOR CONGRESS,2018,YE,201901319145240202,17,SB17.4377.1,1312232,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,X,,2018-12-06 00:00:00,907.71,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:08.435,,SB17.4377,SB17,0.00,,,,,,,,,,,,H,F3,4013120191636950125,MENLO PARK,94025,ADVERTISING,,2018,SB,4021920191640444224,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145240202,Operating Expenditures,,,,,,
C00472241,BILL FLORES FOR CONGRESS,2018,YE,201901319145240203,17,SB17.4377.6,1312232,ORG,ORGANIZATION,,,UPSTREAM COMMUNICATIONS,TX,,,,,"SOCIAL MEDIA RETAINER, NEWSLETTER DISTRIBUTION, EMAIL BROADCAST",X,,2018-12-06 00:00:00,4642.93,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:08.435,,SB17.4377,SB17,0.00,,,,,,,,,,,,H,F3,4013120191636950125,AUSTIN,787012604,ADVERTISING,,2018,SB,4021920191640444228,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145240203,Operating Expenditures,,,,,,
C00472241,BILL FLORES FOR CONGRESS,2018,YE,201901319145240206,17,SB17.4377.26,1312232,ORG,ORGANIZATION,,,EYESOVER,ZZ,,,,,SOCIAL MEDIA MONITORING,X,,2018-12-06 00:00:00,2000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:08.437,,SB17.4377,SB17,0.00,,,,,,,,,,,,H,F3,4013120191636950125,FREDERICTON CANADA,E3B1E3,ADVERTISING,,2018,SB,4021920191640444246,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145240206,Operating Expenditures,,,,,,
C00498121,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,2018,YE,201901319145245771,17,SB17.4728,1312316,IND,INDIVIDUAL,,,"LAUGHLIN, EDDIE L. JR.",TX,,,,,"REIMBURSEMENT - SOCIAL MEDIA ADVERTISING, EMAIL ADVERTISING (SEE BELOW IF ITEMIZED)",,,2018-12-14 00:00:00,302.77,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:11.542,,,,0.00,LAUGHLIN,EDDIE,L.,,,,,,,,,H,F3,4013120191636950161,SAN ANTONIO,78212,ADVERTISING,,2018,SB,4021920191640444594,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145245771,Operating Expenditures,,JR.,,,,
C00498121,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,2018,YE,201901319145245772,17,SB17.4728.1,1312316,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,X,,2018-12-14 00:00:00,230.81,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:11.542,,SB17.4728,SB17,0.00,,,,,,,,,,,,H,F3,4013120191636950161,MENLO PARK,94025,ADVERTISING,,2018,SB,4021920191640444596,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145245772,Operating Expenditures,,,,,,
C00498121,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,2018,YE,201901319145245774,17,SB17.4644,1312316,ORG,ORGANIZATION,,,UPSTREAM COMMUNICATIONS,TX,,,,,"EMAIL BROADCAST SERVICES, ONLINE ADVERTISING, SOCIAL MEDIA SERVICES",,,2018-12-14 00:00:00,528.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:11.542,,,,0.00,,,,,,,,,,,,H,F3,4013120191636950161,AUSTIN,78701,ADVERTISING,,2018,SB,4021920191640444608,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145245774,Operating Expenditures,,,,,,
C00663310,COMMITTEE TO ELECT TAHIRAH AMATUL-WADUD,2018,TER,201901309144191309,17,SB17.7820,1309517,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,"SOCIAL MEDIA ADS, ADVERTISING EXPENSES",,,2018-10-01 00:00:00,170.94,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.838,,,,0.00,,,,,,,,,,,,H,F3,4013020191636923469,MENLO PARK,94025,ADVERTISING,,2018,SB,4021920191640447298,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144191309,Operating Expenditures,,,,,,
C00663310,COMMITTEE TO ELECT TAHIRAH AMATUL-WADUD,2018,TER,201901309144191310,17,SB17.7831,1309517,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,"SOCIAL MEDIA ADS, ADVERTISING EXPENSES",,,2018-11-30 00:00:00,34.96,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.839,,,,0.00,,,,,,,,,,,,H,F3,4013020191636923469,MENLO PARK,94025,ADVERTISING,,2018,SB,4021920191640447300,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144191310,Operating Expenditures,,,,,,
C00376087,MARIO DIAZ-BALART FOR CONGRESS,2018,Q3,201902139145509768,17,B7ED43BFAF4104FD9952,1315743,ORG,ORGANIZATION,,,INFLUENCE COMMUNICATIONS,FL,,,,,SOCIAL MEDIA MARKETING,,,2018-09-27 00:00:00,9795.29,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:37:17.971,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4021320191639374126,MIAMI,331453952,ADVERTISING,,2018,SB,4022020191640616623,http://docquery.fec.gov/cgi-bin/fecimg/?201902139145509768,Operating Expenditures,,,,,,
C00376087,MARIO DIAZ-BALART FOR CONGRESS,2018,30G,201902139145510134,17,B4EEA8B0621FC4757BE0,1315775,ORG,ORGANIZATION,,,INFLUENCE COMMUNICATIONS,FL,,,,,SOCIAL MEDIA MARKETING,,,2018-11-01 00:00:00,6950.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:37:17.998,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4021320191639374129,MIAMI,331453952,ADVERTISING,,2018,SB,4022020191640616943,http://docquery.fec.gov/cgi-bin/fecimg/?201902139145510134,Operating Expenditures,,,,,,
C00666362,"FELICIA STOLER FOR CONGRESS, INC.",2018,YE,201901229143907072,17,SB17.4487,1306087,ORG,ORGANIZATION,C00666362,,FACEBOOK,CA,"FELICIA STOLER FOR CONGRESS, INC.",,,,SOCIAL MEDIA,,,2018-12-03 00:00:00,472.45,H,HOUSE,04,,,,,,,,NJ,NEW JERSEY,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-21 02:37:31.818,,,,0.00,,,,,,,,,,,,H,F3,4012220191636892825,MENLO PARK,94025,ADVERTISING,,2018,SB,4022020191640623877,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143907072,Operating Expenditures,,,,,,
C00390724,WALBERG FOR CONGRESS,2018,YE,201901319144309099,17,B5FAC5DCC6C3A44DAA89,1310987,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,ADVERTISING - SOCIAL MEDIA,X,,2018-11-07 00:00:00,750.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-21 02:37:35.06,,BE712C2A76D4E4958AC7,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949721,MENLO PARK,940251456,ADVERTISING,,2018,SB,4022020191640625543,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144309099,Operating Expenditures,,,,,,
C00390724,WALBERG FOR CONGRESS,2018,YE,201901319144309099,17,BF76708160CBA4D0D842,1310987,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,ADVERTISING - SOCIAL MEDIA,X,,2018-11-30 00:00:00,81.04,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-21 02:37:35.06,,BE712C2A76D4E4958AC7,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120191636949721,MENLO PARK,940251456,ADVERTISING,,2018,SB,4022020191640625547,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144309099,Operating Expenditures,,,,,,
C00510164,PATRIOTS FOR PERRY,2018,YE,201901319145385201,17,SB17.I2492,1312823,IND,INDIVIDUAL,,,"ROACH, GEORGE M. MR.",PA,,,,,SOCIAL MEDIA PRODUCTION FEES,,,2018-11-29 00:00:00,6400.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-21 02:37:38.436,,,,0.00,ROACH,GEORGE,M.,,,,,,,,,H,F3,4020120191637006513,GARNETT VALLEY,19060,ADVERTISING,,2018,SB,4022020191640626651,http://docquery.fec.gov/cgi-bin/fecimg/?201901319145385201,Operating Expenditures,MR.,,,,,
C00654178,SARA DADY FOR CONGRESS,2018,Q1,201901319144285275,17,500069290,1310608,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-03-02 00:00:00,25.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:00.55,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949625,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021920191640417383,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144285275,Operating Expenditures,,,,,,
C00654178,SARA DADY FOR CONGRESS,2018,Q1,201901319144285276,17,500069300,1310608,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-03-12 00:00:00,50.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:00.55,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949625,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021920191640417385,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144285276,Operating Expenditures,,,,,,
C00654178,SARA DADY FOR CONGRESS,2018,Q1,201901319144285276,17,500069306,1310608,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-03-15 00:00:00,24.47,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:00.55,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949625,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021920191640417387,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144285276,Operating Expenditures,,,,,,
C00654178,SARA DADY FOR CONGRESS,2018,Q1,201901319144285276,17,500069309,1310608,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-03-19 00:00:00,47.35,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:00.55,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949625,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021920191640417389,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144285276,Operating Expenditures,,,,,,
C00654178,SARA DADY FOR CONGRESS,2018,Q1,201901319144285277,17,500069310,1310608,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-03-19 00:00:00,2.65,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:00.55,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949625,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021920191640417391,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144285277,Operating Expenditures,,,,,,
C00654178,SARA DADY FOR CONGRESS,2018,Q1,201901319144285277,17,500069315,1310608,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2018-03-20 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:37:00.55,,,,0.00,,,,,,,,,,,,H,F3,4013120191636949625,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021920191640417393,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144285277,Operating Expenditures,,,,,,
